分類,書名,圖片網址,作者,出版社,出版日期,優惠價,內容,商品連結,也買了
輕小說,救了遇到痴漢的S級美少女才發現是鄰座的青梅竹馬4,https://www.books.com.tw/img/001/092/61/0010926110.jpg,謙之字,尖端,2022/06/10,優惠價：85折 213元,"★萬人矚目，讀者拼命敲碗催促中文版出書的強檔新刊。
★發售後馬上再版，日本好評不斷的優秀作品 
★投稿網站「成為小說家吧」的人氣作，日間、周間、月間第一名的戀愛小說。
 
「我要...more",https://www.books.com.tw/products/0010926110?loc=P_0005_073,['NaN']
輕小說,間諜教室 (4) 「夢語」緹雅,https://www.books.com.tw/img/001/092/26/0010922635.jpg,竹町,台灣角川,2022/06/13,優惠價：79折 174元,"由於克勞斯從前打倒的冷酷無情間諜殺手「屍」招認吐實，
間諜團隊「燈火」終於揪住來歷不明的帝國組織「蛇」的尾巴。
他們為了揭發其真面目，來到敵人的巢穴：穆札亞合眾國的大都市米塔里歐。...more",https://www.books.com.tw/products/0010922635?loc=P_0005_074,"['【好消息】我的不起眼未婚妻在家有夠可愛。 (2)', '救了遇到痴漢的S級美少女才發現是鄰座的青梅竹馬4', '小書痴的下剋上：為了成為圖書管理員不擇手段!【第五部】女神的化身III', '關於我在無意間被隔壁的天使變成廢柴這件事 5.5 (首刷限定版)', '連續按下一億年按鈕的我，回神時已變成最強 3~落第劍士的學院無雙~', '才女的侍從 1 在滿是高嶺之花的貴族學校暗中照顧(毫無生活自理能力的)學院第一大小姐 (首刷限定版)', '戀上換裝娃娃 9 (首刷限定版)', '交叉連結 (4) (完)覺醒與災厄的互換身體姊妹遊戲攻略', '間諜教室 (3) 「忘我」安妮特', '間諜教室 (1) 「花園」百合', '關於我在無意間被隔壁的天使變成廢柴這件事 2', '間諜教室 (2) 「愛娘」葛蕾特', '聲優廣播的幕前幕後 (3) 夕陽與夜澄想要突破?', '偵探已經，死了。(05)']"
輕小說,在異世界買土地開闢農場！ 3,https://www.books.com.tw/img/001/092/42/0010924223.jpg,岡沢六十四,東立,2022/05/26,優惠價：95折 219元,被召喚到異世界的基坦靠著某種遠超過技能的能力──被稱為祝福的《頂峰領導者》之力，和已成為自己伴侶的人魚族普拉蒂，還有其他熱鬧夥伴一起開拓農場度日。迎入人魚三魔女成為新夥伴後，他們一行人悠...more,https://www.books.com.tw/products/0010924223?loc=P_0005_075,"['賢者大叔的異世界生活日記 (12)', '在異世界獲得超強能力的我，在現實世界照樣無敵 7~等級提升改變人生命運~ (首刷限定版)', '被吊銷冒險者執照的大叔，與愛女一起歌頌悠閒人生 3', '平凡職業造就世界最強 12 (豪華首刷限定版)', '異世界悠閒農家 (8)', '轉生貴族的異世界冒險錄~不知自重的眾神使徒~ 2', '持續狩獵史萊姆三百年，不知不覺就練到LV MAX(12)', '堤亞穆帝國物語(05)~從斷頭台開始，公主重生後的逆轉人生~', '重組世界Rebuild World (2) 〈上〉 舊領域連結者', '歡迎來到實力至上主義的教室 2年級篇 (4)', '變大了!加油吧同期醬 1 (特裝版)', '加油吧同期醬 1 (特裝版)', '平凡職業造就世界最強 12 (首刷限定版)', '爆肝工程師的異世界狂想曲 (12)', '星期一的豐滿 青版 3 (首刷限定版)', '星期一的豐滿 3 (首刷限定版)', '好友角色的我怎麼可能大受歡迎? 2', '續.魔法科高中的劣等生 魔法人聯社 (2)', '繼母的拖油瓶是我的前女友 (6) 那時沒能說出口的六句話', '聲優廣播的幕前幕後 (3) 夕陽與夜澄想要突破?']"
輕小說,神使劇場：夜的冒險譚,https://www.books.com.tw/img/001/092/16/0010921630.jpg,醉琉璃,魔豆文化,2022/04/21,優惠價：79折 205元,"帝君徒弟的少男時代——
夜遊、打怪、被壓榨！？
 
狐狸眼老師：我相信你沒有忘記明天要考試。
綠髮小夥伴：都叫我來幫忙了，當然得讓我吃得盡興才行。
某少男：為什麼受傷的總...more",https://www.books.com.tw/products/0010921630?loc=P_0005_076,"['神使劇場：花的幻想鄉', '請解開故事謎底 01', '我，精靈王，缺錢! 08 所以我隱姓埋名帶球跑', '神使劇場：海的約定岩', '關於我轉生變成史萊姆這檔事 (16)', '神使劇場：愛的試煉地', '百鬼夜行卷7：吸血鬼', '神使劇場：月的朦朧路', '夜鴉事典14', '我，精靈王，缺錢! 09 所以我開始替神明收集替身', '神使劇場：夢的覺醒夜', '約定：案簿錄.浮生 卷三', '光之祭司 vol.6 精靈的藏書館', '怪獸8號 5', '[MUJI無印良品]自由換芯膠墨筆芯/黑0.38mm', '乩身：血月時魔王降臨 完', '[MUJI無印良品]自由換芯按壓滑順膠墨筆/藍0.5mm', 'Kingston 金士頓 128G 100MB/s microSDXC UHS─I U1 記憶卡 SDCS2/128G', '[MUJI無印良品]自由換芯附蓋膠墨筆/紅0.38mm', '遊戲結束之前SP–毀滅禁止–']"
輕小說,只要長得可愛，即使是變態你也喜歡嗎？ 14 (首刷限定版),https://www.books.com.tw/img/001/092/20/0010922048.jpg,花間燈,東立,2022/04/25,優惠價：95折 228元,"「想不到兩情相悅，是這麼讓人感動的事情呢。」
跨越了重重困難，敝人桐生慧輝終於和瑞葉成為一對。
 
我辦到了！然而才高興沒多久，爸爸和媽媽突然回家了！？平常無拘無束地在家親熱...more",https://www.books.com.tw/products/0010922048?loc=P_0005_077,"['最強魔法師的隱遁計畫 14', '不時輕聲地以俄語遮羞的鄰座艾莉同學 (1)', '轉學後班上的清純可愛美少女，竟是小時候玩在一起的哥兒們 (2)', '半獸人英雄物語 忖度列傳 (2)', '魔王學院的不適任者~史上最強的魔王始祖，轉生就讀子孫們的學校~ (7)', '從同居開始的御宅族女友交往方法 3', '身為VTuber的我因為忘記關台而成了傳說 (1)', '[MUJI無印良品]自由換芯膠墨筆芯/黑0.38mm', '關於我轉生變成史萊姆這檔事 (16)', '只要長得可愛，即使是變態你也喜歡嗎? 13 (首刷限定版)', '青梅竹馬絕對不會輸的戀愛喜劇 (6)', '繼母的拖油瓶是我的前女友 (6) 那時沒能說出口的六句話', '我的妹妹哪有這麼可愛! (16) 黑貓if 下', '世界最強後衛~迷宮國的新人探索者~ 8', '身為魔王的我娶了奴隸精靈為妻，該如何表白我的愛? 14', '七魔劍支配天下 (5)', '葬送的芙莉蓮 6 (首刷限定版)', '被放逐的S級鑑定士打造了最強公會 2', '轉生就是劍 (4)', '春夏秋冬代行者 春之舞 上 (首刷限定版)']"
輕小說,轉生貴族的異世界冒險錄～不知自重的眾神使徒～ 2,https://www.books.com.tw/img/001/092/32/0010923223.jpg,夜州,東立,2022/05/09,優惠價：95折 219元,轉生來到異世界成為貴族的凱恩，蒙受了不知自重的眾神們授予誇張加護，以及超乎常人的能力值。凱恩一心想過上平穩生活，努力隱藏自己的能力，卻在為了謹見國王前往王都的途中，保護遭受成群半獸人襲擊...more,https://www.books.com.tw/products/0010923223?loc=P_0005_078,"['爆肝工程師的異世界狂想曲 (20)', '自稱賢者弟子的賢者(15) 特別版', '在異世界獲得超強能力的我，在現實世界照樣無敵 7~等級提升改變人生命運~ (首刷限定版)', '平凡職業造就世界最強 零 6 (豪華首刷限定版)', '續.魔法科高中的劣等生 魔法人聯社 (2)', '賢者大叔的異世界生活日記 (12)', '轉生史萊姆日記 關於我轉生變成史萊姆這檔事 5', '平凡職業造就世界最強 零 6 (首刷限定版)', '被吊銷冒險者執照的大叔，與愛女一起歌頌悠閒人生 3', '持續狩獵史萊姆三百年，不知不覺就練到LV MAX(12)', '在異世界買土地開闢農場! 3', '堤亞穆帝國物語(05)~從斷頭台開始，公主重生後的逆轉人生~', '女性向遊戲世界對路人角色很不友好(06)', '世界最強後衛~迷宮國的新人探索者~ 8', '小惡魔學妹纏上了被女友劈腿的我 (4)', '自稱賢者弟子的賢者(15)', '平凡職業造就世界最強 12 (豪華首刷限定版)', '被放逐的吊車尾少年，從邊境生還成為S級對魔師 1', '說出這邊交給我你們先走以後十年過去成了傳說。(04)', '轉生就是劍 (4)']"
輕小說,靈媒警探2肉體與靈魂,https://www.books.com.tw/img/001/092/57/0010925733.jpg,蕎丹・卡斯蒂略・普萊斯,平心出版,2022/06/08,優惠價：85折 298元,"對維克多・貝恩來說，今年的感恩節非比尋常，
男友雅各不僅帶他回威斯康辛的老家，
還以男朋友的名義把他介紹給家人們～～
原以為共進晚餐會一切順利，
沒想到親戚利昂舅舅的鬼手...more",https://www.books.com.tw/products/0010925733?loc=P_0005_079,['NaN']
輕小說,穿堂驚掠琵琶聲,https://www.books.com.tw/img/001/092/27/0010922753.jpg,高台樹色,留守番工作室,2022/04/21,優惠價：360元,"★高台樹色三部曲
★描繪成熟男子之間的浪漫戀情
 
如果一生能找到一個愛人已經很不容易，我不覺得一定要用男女去限定愛情。
 
那日在茶堂裡
愛情如琵琶聲驚掠心頭
 
單身多年、老古董...more",https://www.books.com.tw/products/0010922753?loc=P_0005_080,"['思緒萬千', '白日事故', '我喜歡你男朋友很久了', '混音人生：Remix', '永豐餘生技GREEN&SAFE─義大利波隆納肉醬(一人份)(牛肉+豬肉)', '見鬼的親吻(贈「雨停了」限量特典卡)', '[MUJI無印良品]空間芬香油用藤枝/180ml用.6入', '解藥 四 完', '邪惡紳士', '【西雅圖咖啡】晨間陽光濾泡咖啡(10g*10入)', '解藥 三', '這個beta有點o (上下集套書不分售)', '永豐餘生技GREEN&SAFE─高麗菜水餃', '永豐餘生技GREEN&SAFE─台灣正黑豬小肉包', '解藥 二', '解藥 一', '永豐餘生技GREEN&SAFE─義大利牛肝菌白醬(一人份)', '魔道祖師漫畫版二', 'YSH益勝軒 成人醫療口罩50入/盒─煙燻粉 台灣製 符合國家標準', '重生之先賺他一個億 I 青春似火 1']"
輕小說,VENOM 求愛性少女症候群 (1),https://www.books.com.tw/img/001/091/76/0010917696.jpg,城崎,台灣角川,2022/04/27,優惠價：79折 158元,"沒來由地覺得跟朋友見面很累人，沒來由地覺得不想待在教室。
原本應該只是稀鬆平常的事，對我而言卻成了一大問題。
畢竟發生那麼奇怪的事，會讓人很煩惱嘛……
「求愛性少女症候群」，據說...more",https://www.books.com.tw/products/0010917696?loc=P_0005_081,"['身為VTuber的我因為忘記關台而成了傳說 (1)', '不時輕聲地以俄語遮羞的鄰座艾莉同學 (1)', '轉學後班上的清純可愛美少女，竟是小時候玩在一起的哥兒們 (2)', '安達與島村10', '半獸人英雄物語 忖度列傳 (2)', '平凡職業造就世界最強 零 6 (豪華首刷限定版)', '我永遠不會忘記，燦爛一瞬間的妳', '從同居開始的御宅族女友交往方法 3', '86─不存在的戰區─(Ep.10) ─Fragmental neoteny─', '大喊一聲「好想摸女生胸部」後，我和妹妹的朋友開始交往了。1：', '余物語', '家裡蹲吸血姬的鬱悶(02)', 'SPY×FAMILY 間諜家家酒 2', '只要長得可愛，即使是變態你也喜歡嗎? 14 (首刷限定版)', '位於戀愛光譜極端的我們 (2)', '夏日時光 5', '[MUJI無印良品]自由換芯膠墨筆芯/黑0.38mm', '他和她的選擇 1', '末日・魔女 (3) 致飽食時代的【最強】者們', '七魔劍支配天下 (5)']"
輕小說,厄里斯的聖杯(03),https://www.books.com.tw/img/001/092/40/0010924038.jpg,常磐 くじら,青文,2022/05/11,優惠價：9折 216元,"「對不起，史嘉蕾。真的很對不起。」
平凡無奇的千金康斯坦絲，決定參與絕代惡女亡靈史嘉蕾的復仇。這對在奇妙緣分下組成的千金搭檔，終於查出十年前處死的真相。
史嘉蕾趾高氣昂地認為，接...more",https://www.books.com.tw/products/0010924038?loc=P_0005_082,"['堤亞穆帝國物語(05)~從斷頭台開始，公主重生後的逆轉人生~', '爆肝工程師的異世界狂想曲 (20)', '繼母的拖油瓶是我的前女友 (6) 那時沒能說出口的六句話', '續.魔法科高中的劣等生 魔法人聯社 (2)', '厄里斯的聖杯(02)', '女性向遊戲世界對路人角色很不友好(06)', '撿走被人悔婚的千金，教會她壞壞的幸福生活 1：~讓她享受美食精心打扮，打造世上最幸福的少女!~', '落第賢者的學院無雙~第二次轉生的S級開外掛魔術師冒險錄~(01)', '勿說是推理(08)', '黑暗集會(03)', '身為VTuber的我因為忘記關台而成了傳說 (1)', '厄里斯的聖杯(01)', '自稱賢者弟子的賢者(15) 特別版', '小惡魔學妹纏上了被女友劈腿的我 (4)', '持續狩獵史萊姆三百年，不知不覺就練到LV MAX(12)', '我的驍勇威震天地~亞歷克希斯帝國昌隆記~(02)', '【我推的孩子】(05)', '朋友的妹妹只纏著我 7 (首刷附錄版)', '今年的三石同學哪裡怪怪的', '惡役千金的第94次轉生好像成為女主角了。 1']"
輕小說,交叉連結 (4) （完）覺醒與災厄的互換身體姊妹遊戲攻略,https://www.books.com.tw/img/001/091/95/0010919533.jpg,久追遙希,台灣角川,2022/05/26,優惠價：79折 190元,"攻克極致的束縛玩法——大逆轉遊戲第四集！
超越人類智慧的究極AI系列電腦神姬（BugNumber）——
為了拯救她們，夕凪在星乃宮織姬準備的究極鬼抓人「EUC」遊戲中
傾出所有思略...more",https://www.books.com.tw/products/0010919533?loc=P_0005_083,"['Silent Witch 沉默魔女的祕密 (1)', '賢者大叔的異世界生活日記 (12)', '交叉連結 (2) 與電腦神姬鈴夏的互換身體完全遊戲攻略', '交叉連結 (3) 與電腦神姬秋櫻的拒絕互換身體遊戲攻略', '平凡職業造就世界最強 12 (首刷限定版)', '續.魔法科高中的劣等生 魔法人聯社 (2)', '劣等眼的轉生魔術師 4~受虐的前勇者在未來世界從容生活~', '三角的距離無限趨近零 (7)', '重組世界Rebuild World (2) 〈上〉 舊領域連結者', '交叉連結 (1) 與電腦神姬春風的互換身體完全遊戲攻略', '被吊銷冒險者執照的大叔，與愛女一起歌頌悠閒人生 3', '一點都不想相親的我設下高門檻條件，結果同班同學成了婚約對象!? (2)', '間諜教室 (4) 「夢語」緹雅', '平凡職業造就世界最強 12 (豪華首刷限定版)', '聲優廣播的幕前幕後 (3) 夕陽與夜澄想要突破?', '史上最強獸人的快樂播種後宮生活(03)', '關於我在無意間被隔壁的天使變成廢柴這件事 5.5 (首刷限定版)', '歡迎來到實力至上主義的教室 2年級篇 (4)', '歡迎來到實力至上主義的教室 2年級篇 (4) 特裝版', '這個美術社大有問題! (14)']"
輕小說,旅社小老闆三時三餐熱情招待（全）,https://www.books.com.tw/img/001/092/39/0010923954.jpg,瀝青,長鴻出版社,2022/05/20,優惠價：9折 252元,"★BL小說暢銷作家瀝青＋繪師くりすたくみ多玖實聯手調蜜，大難不死必有後福──性福時光就從今夜的客房開始！
★下鄉旅遊遇難的BOSS被兼職旅社的小農青年搭救，對待救命恩人的方式：不准報警（只能抱...more",https://www.books.com.tw/products/0010923954?loc=P_0005_084,['NaN']
輕小說,有閒貴族艾略特的優雅事件簿,https://www.books.com.tw/img/001/092/51/0010925169.jpg,栗原千尋,三日月,2022/05/25,優惠價：79折 269元,"◆歐風名手作家栗原千尋最新作
◆知名繪者カズアキ跨刀封面
◆蒸氣龐克推理奇談
◆怪奇滿溢的十九世紀倫敦，幽靈男爵四處奔走！
熱愛神祕學的俊美貴族「幽靈男爵」，
與人偶般美麗的...more",https://www.books.com.tw/products/0010925169?loc=P_0005_085,"['【里仁網購】有機紅薏仁綠豆湯', '撿走被人悔婚的千金，教會她壞壞的幸福生活 1：~讓她享受美食精心打扮，打造世上最幸福的少女!~', '遊戲結束之前SP–毀滅禁止–', '夜鴉事典14', '請解開故事謎底 01', '預言之子I：餘燼森林', 'Silent Witch 沉默魔女的祕密 (1)', '亡靈女巫逃亡指南03', '關於我靠前世所學讓底層職業的馴魔師大翻身這檔事2', '櫻草忌', 'GQ 5.6月號/2022 第298期']"
輕小說,我的妹妹哪有這麼可愛! (16) 黑貓if 下,https://www.books.com.tw/img/001/091/76/0010917695.jpg,伏見つかさ,台灣角川,2022/04/27,優惠價：79折 174元,"某個夏天，我跟黑貓成為情侶。
從宿營回來之後，就跟朋友們報告我們開始交往的事實。
開始交往後的某一天，我接受黑貓提出如何度過暑假的提案。
對於女友稱為「命運之記述」的內容感到很...more",https://www.books.com.tw/products/0010917695?loc=P_0005_086,"['我的妹妹哪有這麼可愛! (15) 黑貓if 上', '關於我轉生變成史萊姆這檔事 (16)', '半獸人英雄物語 忖度列傳 (2)', '安達與島村10', '余物語', 'ONE─PUNCH MAN 一拳超人 24', '七魔劍支配天下 (5)', '【SunFlower三花】60_三花素面隱形襪(襪子/短襪)黑', '不時輕聲地以俄語遮羞的鄰座艾莉同學 (1)', '我的妹妹哪有這麼可愛! (14) 綾瀨if 下', '灰與幻想的格林姆迦爾(17)有朝一日跟戰鬥的日子告別吧(限定版)', '只要長得可愛，即使是變態你也喜歡嗎? 14 (首刷限定版)', '我的妹妹哪有這麼可愛! (13) 綾瀨if 上', '轉生就是劍 (4)', 'ONE PIECE航海王 102 (首刷限定版)', '魔王學院的不適任者~史上最強的魔王始祖，轉生就讀子孫們的學校~ (7)', '在魔王城說晚安 18', '續.魔法科高中的劣等生 魔法人聯社 (2)', '歡迎來到實力至上主義的教室 2年級篇 (4)', '身為VTuber的我因為忘記關台而成了傳說 (1)']"
輕小說,親愛的，小熊先生,https://www.books.com.tw/img/001/092/47/0010924708.jpg,Dear,春光,2022/06/02,優惠價：79折 300元,"【春光‧南風系】
情不知所起，一往而深。尋著心之所向，
乘著拂曉清風，流往剎那即永恆之境。
★春光耽美原創小說大賽銀獎★
你和我和他......究竟該如何是好？
深情動人ｘ宿命糾葛ｘ虐心情緣
***...more",https://www.books.com.tw/products/0010924708?loc=P_0005_087,['NaN']
輕小說,癮,https://www.books.com.tw/img/001/092/51/0010925159.jpg,柳孝真,朧月,2022/05/25,優惠價：79折 221元,"★新銳耽美作家柳孝真經典演戲圈系列作品
★年輕氣盛獨立小經紀人為了生存，被外國知名經紀公司老闆淺規則!?
★特邀網路人氣繪師布萊Brant繪製～勾勒出成人愛情
★一切的開端本是場賭局，...more",https://www.books.com.tw/products/0010925159?loc=P_0005_088,['NaN']
輕小說,冥婚交友中心～鬼差的戀愛指南～,https://www.books.com.tw/img/001/092/15/0010921514.jpg,D51,尖端,2022/04/20,優惠價：85折 255元,"★高速飛車！募資突破380萬，超人氣AVG遊戲堂堂小說化！
★原汁原香！由暢銷輕小作家啞鳴原著改編，D51操刀劇本、小說
★歡迎瑟瑟！特邀SSR車手「仙界大濕」繪圖
拓展你的特殊交友圈，建立...more",https://www.books.com.tw/products/0010921514?loc=P_0005_089,['NaN']
輕小說,撿走被人悔婚的千金，教會她壞壞的幸福生活 1：～讓她享受美食精心打扮，打造世上最幸福的少女！～,https://www.books.com.tw/img/001/092/34/0010923454.jpg,ふか田さめたろう,三日月,2022/05/11,優惠價：79折 229元,"★不是你想的那種壞壞的事！
★宵夜吃拉麵、炸天婦羅，再來一桶冰淇淋！？再這樣下去，我會變成壞孩子！！
★被人悔婚的清白千金╳討厭與人往來的魔王，令人眼花撩亂，做壞事的每一天！
★不論...more",https://www.books.com.tw/products/0010923454?loc=P_0005_090,"['繼母的拖油瓶是我的前女友 (6) 那時沒能說出口的六句話', '爆肝工程師的異世界狂想曲 (20)', '有閒貴族艾略特的優雅事件簿', '小惡魔學妹纏上了被女友劈腿的我 (4)', '厄里斯的聖杯(03)', '好友角色的我怎麼可能大受歡迎? 2', '被吊銷冒險者執照的大叔，與愛女一起歌頌悠閒人生 3', '自稱賢者弟子的賢者(15)', '不時輕聲地以俄語遮羞的鄰座艾莉同學 (1)', '關於我靠前世所學讓底層職業的馴魔師大翻身這檔事2', '[MUJI無印良品]自由換芯按壓滑順膠墨筆/藍0.5mm', '持續狩獵史萊姆三百年，不知不覺就練到LV MAX(12)', '平凡職業造就世界最強 零 6 (首刷限定版)', '堤亞穆帝國物語(05)~從斷頭台開始，公主重生後的逆轉人生~', '自稱賢者弟子的賢者(15) 特別版', '女性向遊戲世界對路人角色很不友好(06)', '聽說你們要結婚!?(01)', 'Silent Witch 沉默魔女的祕密 (1)', '亡靈女巫逃亡指南03', '最強廢渣皇子暗中活躍於帝位之爭 (1)']"
輕小說,櫻草忌,https://www.books.com.tw/img/001/092/34/0010923421.jpg,陸秋槎,三日月,2022/05/11,優惠價：79折 213元,"★窺探文學少女們的青春憂鬱
★第二屆華文推理大獎最佳新人獎得主之作
★連續三年入選四項日本推理獎項Best5
★特邀網路人氣繪師細流XiLiu繪製
★妳是讓我的死更特別的存在。
我最...more",https://www.books.com.tw/products/0010923421?loc=P_0005_091,"['遊戲結束之前SP–毀滅禁止–', '夜鴉事典14', '致我深愛的每個妳+致深愛妳的那個我【限量合套版】', 'Silent Witch 沉默魔女的祕密 (1)', '有閒貴族艾略特的優雅事件簿', '請解開故事謎底 01']"
輕小說,最強魔法師的隱遁計畫 14,https://www.books.com.tw/img/001/092/16/0010921695.jpg,イズシロ,東立,2022/04/21,優惠價：95折 228元,"越獄犯的暴君‧但丁展開行動！另一方面，法諾和亞爾斯的動向又是如何！？
 
亞爾斯不僅成功拯救了莉莉夏，同時還粉碎了【亞菲魯卡】的滔天陰謀。然而一波未平一波又起，逃出外界秘密監獄的殘...more",https://www.books.com.tw/products/0010921695?loc=P_0005_092,"['關於我轉生變成史萊姆這檔事 (16)', '等級0的魔王大人，在異世界展開冒險者生活 2.要攻略不可思議的迷宮看看嗎?', '世界最強後衛~迷宮國的新人探索者~ 8', '只要長得可愛，即使是變態你也喜歡嗎? 14 (首刷限定版)', '魔王學院的不適任者~史上最強的魔王始祖，轉生就讀子孫們的學校~ (7)', '身為魔王的我娶了奴隸精靈為妻，該如何表白我的愛? 14', '被放逐的吊車尾少年，從邊境生還成為S級對魔師 1', '被放逐的S級鑑定士打造了最強公會 2', '從同居開始的御宅族女友交往方法 3', '轉學後班上的清純可愛美少女，竟是小時候玩在一起的哥兒們 (2)', '自稱賢者弟子的賢者(15) 特別版', '續.魔法科高中的劣等生 魔法人聯社 (2)', '半獸人英雄物語 忖度列傳 (2)', '最狂輔助職業【話術士】世界最強戰團聽我號令3', '不時輕聲地以俄語遮羞的鄰座艾莉同學 (1)', '轉生就是劍 (4)', '末日・魔女 (3) 致飽食時代的【最強】者們', '爆肝工程師的異世界狂想曲 (20)', '葬送的芙莉蓮 6 (首刷限定版)', '最強魔法師的隱遁計畫 13(首刷附錄版)']"
輕小說,心毒1：Case001-紅顏,https://www.books.com.tw/img/001/092/51/0010925163.jpg,初禾,朧月,2022/05/25,優惠價：79折 229元,"★在這世界上，有些人的心早已被毒侵蝕。
★網獲千萬人氣好評，知名耽美刑偵大手初禾口碑之作！
★暖男年下菁英駭客╳高智商重案組組長，聯手揭開一件件隱藏在人性深處，永遠見不得光的祕密──
...more",https://www.books.com.tw/products/0010925163?loc=P_0005_093,"['預言之子I：餘燼森林', '籠花貴妃傳一', '【MOTEX 摩戴舒】平面醫用口罩 大包裝 50片(雙鋼印內耳掛 )櫻花粉', '請解開故事謎底 01', '賀少的閃婚暖妻(01)', '夜鴉事典14', '[MUJI 無印良品]攜帶用拭鏡布/14張']"
輕小說,三合一多功能滑鼠墊《特殊傳說》,https://www.books.com.tw/img/001/092/66/0010926667.jpg,護玄,蓋亞,2022/06/15,優惠價：9折 315元,"2022初夏新品周邊閃耀登場～
超薄多功能滑鼠墊隨身攜帶無負擔，
無論上課或工作，打開電腦就有好心情！
黑心無比的黑心女王？只提供咖啡的瘋帽客？暴躁的時鐘兔子？掛著甜美笑容的貓貓？
一不小心掉入了神...more",https://www.books.com.tw/products/0010926667?loc=P_0005_094,['特殊傳說漫畫：學院篇 06 珍藏特典組']
輕小說,七魔劍支配天下 (5),https://www.books.com.tw/img/001/091/77/0010917703.jpg,宇野朴人 ,台灣角川,2022/04/27,優惠價：79折 174元,"奈奈緒等人持續透過學習和鍛鍊提升自己，偶爾也以可靠學長姊的身分照顧學弟妹。
他們在難度提升的魔法生物學的課堂上與獅鷲交流，
並在新開的天文學課上，得知了關於「異界」與「異端」的殘酷...more",https://www.books.com.tw/products/0010917703?loc=P_0005_095,['NaN']
輕小說,思緒萬千,https://www.books.com.tw/img/001/092/27/0010922751.jpg,高台樹色,留守番工作室,2022/04/21,優惠價：380元,"★高台樹色三部曲
★師生之間溫暖又掙扎的戀情
 
七年前他從一個偏遠的山村，帶走了一個名為錯誤的孩子。
 
唐緒怎麼也想不到，時隔多年，竟會在課堂上再度遇見唐錯。當年對他異常偏執的小孩，...more",https://www.books.com.tw/products/0010922751?loc=P_0005_096,"['穿堂驚掠琵琶聲', '白日事故', '我喜歡你男朋友很久了', '解藥 四 完', '解藥 三', '解藥 二', '解藥 一', '偽裝學渣 【新版】(下)', 'SPY×FAMILY 間諜家家酒 7', '混音人生：Remix', '山在虛無縹緲間', '這個beta有點o (上下集套書不分售)', '魔道祖師漫畫版二', '天官賜福 五', '兩小無嫌猜 (上)', '天官賜福 六(完)', '兩小無嫌猜 (下)', '偽裝學渣 【新版】 (上)']"
輕小說,傾聽畫語 你未曾知曉的景色,https://www.books.com.tw/img/001/091/95/0010919578.jpg,"八千子 ,Silver Lining Studio",台灣角川,2022/05/26,優惠價：79折 300元,"一隻走失的貓，讓兩位有相同夢想的年輕人相識；
一場突然的大雨，讓他們有了更加了解彼此的契機。
Jack與Amber同樣喜歡畫畫，因此成了志同道合的朋友，
他們在遇到挫折時互相激勵，
...more",https://www.books.com.tw/products/0010919578?loc=P_0005_097,['夜鴉事典14']
輕小說,說出這邊交給我你們先走以後十年過去成了傳說。(04),https://www.books.com.tw/img/001/092/35/0010923596.jpg,えぞぎんぎつね,青文,2022/05/05,優惠價：9折 216元,"勒庫等人成功從深淵魔物手中奪回風龍王的宮殿，過著和平安穩的日子。
「嘎哈哈！人族還得工作，真是辛苦呀～！
龍族就算偷懶，爸爸也會幫忙想辦法的！」
「凱特呀，和人族好好相處是件好...more",https://www.books.com.tw/products/0010923596?loc=P_0005_098,"['魔王學院的不適任者~史上最強的魔王始祖，轉生就讀子孫們的學校~ (7)', '爆肝工程師的異世界狂想曲 (20)', '世界最強後衛~迷宮國的新人探索者~ 8', '灰與幻想的格林姆迦爾(17)有朝一日跟戰鬥的日子告別吧(限定版)', '持續狩獵史萊姆三百年，不知不覺就練到LV MAX(12)', 'ONE PIECE航海王 102 (首刷限定版)', '轉生貴族的異世界冒險錄~不知自重的眾神使徒~ 2', '自稱賢者弟子的賢者(15) 特別版', '續.魔法科高中的劣等生 魔法人聯社 (2)', '最強魔法師的隱遁計畫 14', '說出這邊交給我你們先走以後十年過去成了傳說。(03)', '堤亞穆帝國物語(05)~從斷頭台開始，公主重生後的逆轉人生~', '被放逐的S級鑑定士打造了最強公會 2', '咒術迴戰 19', '香格里拉・開拓異境~糞作獵手挑戰神作~ 3', '等級0的魔王大人，在異世界展開冒險者生活 2.要攻略不可思議的迷宮看看嗎?', '轉生就是劍 (4)', '異世界食堂 3', '嫁過來的妻子總是在諂笑(01)', '魔法少年賈修 完全版 4 (首刷附錄版)']"
